"Dataset:","LGBTI","","","","","",""
"Theme:","Discrimination","","","","","",""
"","","","","","","",""
"[1]: = not available due to small sample size","","","","","","",""
"[2]: = missing value","","","","","","",""
"Source of Data:","Placeholder","","","","","",""
"Last update:","4/1/2020","","","","","",""
"Hyperlink to the variable:","fra-demo-app4.eurodyn.com/en/data-and-maps/2020/lgbti-survey-data-explorer?plot=heatMap&topic=2. Discrimination&superSubset=0--All&subset=AllSubset&subsetValue=0. All","","","","","",""
"General Disclaimer of the FRA website:","http://fra.europa.eu/en/terms-and-conditions","","","","","",""
"Subset Value:","All","","","","","",""
"","","","","","","",""
"CountryCode","target_group","subset","question_code","question_label","answer","percentage","notes"
"Hungary","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","8",""
"Hungary","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","21",""
"Hungary","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","36",""
"Hungary","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","35",""
"Ireland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","13",""
"Ireland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","30",""
"Ireland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","26",""
"Ireland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","31",""
"Italy","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","7",""
"Italy","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","27",""
"Italy","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","31",""
"Italy","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","35",""
"Lithuania","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","10",""
"Lithuania","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","22",""
"Lithuania","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","34",""
"Lithuania","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","34",""
"Luxembourg","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","11",""
"Luxembourg","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","32",""
"Luxembourg","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","28",""
"Luxembourg","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","29",""
"Latvia","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","8",""
"Latvia","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","25",""
"Latvia","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","33",""
"Latvia","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","35",""
"Malta","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","9",""
"Malta","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","24",""
"Malta","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","30",""
"Malta","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","37",""
"Netherlands","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","6",""
"Netherlands","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","24",""
"Netherlands","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","36",""
"Netherlands","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","34",""
"Poland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","6",""
"Poland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","25",""
"Poland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","33",""
"Poland","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","36",""
"Portugal","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","8",""
"Portugal","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Often","29",""
"Portugal","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Rarely","30",""
"Portugal","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Never","33",""
"Romania","All","All","DEXschool_negcon","During your time at school did you experience negative comments or conduct at school because of you being LGBTI?","Always","7",""
